protein-coding	chr7	55088353	55089316	ENST00000275493.7	EGFR	+	73	ENST00000275493.7_EGFR_+_73	ctrl_rep1.forward	5.43127219917012	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.52414201244813	ctrl_rep2.reverse	NA	HS_rep1.forward	2.45305352697095	HS_rep1.reverse	NA	HS_rep2.forward	2.46493564315353	HS_rep2.reverse	NA
protein-coding	chr7	55089316	55090279	ENST00000275493.7	EGFR	+	74	ENST00000275493.7_EGFR_+_74	ctrl_rep1.forward	6.06478132780083	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.17313046680498	ctrl_rep2.reverse	NA	HS_rep1.forward	3.9260494813278	HS_rep1.reverse	NA	HS_rep2.forward	2.09998167012448	HS_rep2.reverse	NA
protein-coding	chr7	55090279	55091242	ENST00000275493.7	EGFR	+	75	ENST00000275493.7_EGFR_+_75	ctrl_rep1.forward	6.88406340248963	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.71337060165975	ctrl_rep2.reverse	NA	HS_rep1.forward	3.96674139004149	HS_rep1.reverse	NA	HS_rep2.forward	2.79826648340249	HS_rep2.reverse	NA
protein-coding	chr7	55091242	55092205	ENST00000275493.7	EGFR	+	76	ENST00000275493.7_EGFR_+_76	ctrl_rep1.forward	5.83517343360996	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.84857873443983	ctrl_rep2.reverse	NA	HS_rep1.forward	2.24611338174274	HS_rep1.reverse	NA	HS_rep2.forward	2.59057541493776	HS_rep2.reverse	NA
protein-coding	chr7	55092205	55093168	ENST00000275493.7	EGFR	+	77	ENST00000275493.7_EGFR_+_77	ctrl_rep1.forward	5.61287157676349	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.61644080912863	ctrl_rep2.reverse	NA	HS_rep1.forward	2.37864869294606	HS_rep1.reverse	NA	HS_rep2.forward	2.60339613070539	HS_rep2.reverse	NA
protein-coding	chr7	55093168	55094131	ENST00000275493.7	EGFR	+	78	ENST00000275493.7_EGFR_+_78	ctrl_rep1.forward	5.26324149377593	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.8299915560166	ctrl_rep2.reverse	NA	HS_rep1.forward	2.23565030082988	HS_rep1.reverse	NA	HS_rep2.forward	2.21023703319502	HS_rep2.reverse	NA
protein-coding	chr7	55094131	55095094	ENST00000275493.7	EGFR	+	79	ENST00000275493.7_EGFR_+_79	ctrl_rep1.forward	5.13904408713693	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.67805323651452	ctrl_rep2.reverse	NA	HS_rep1.forward	1.44392977178423	HS_rep1.reverse	NA	HS_rep2.forward	1.81194979253112	HS_rep2.reverse	NA
protein-coding	chr7	55095094	55096057	ENST00000275493.7	EGFR	+	80	ENST00000275493.7_EGFR_+_80	ctrl_rep1.forward	5.17348495850622	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.6021373340249	ctrl_rep2.reverse	NA	HS_rep1.forward	2.96691670124481	HS_rep1.reverse	NA	HS_rep2.forward	1.89485542012448	HS_rep2.reverse	NA
protein-coding	chr7	55096057	55097020	ENST00000275493.7	EGFR	+	81	ENST00000275493.7_EGFR_+_81	ctrl_rep1.forward	6.27247334024896	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.06531489626556	ctrl_rep2.reverse	NA	HS_rep1.forward	2.33912064315353	HS_rep1.reverse	NA	HS_rep2.forward	1.56750741701245	HS_rep2.reverse	NA
protein-coding	chr7	55097020	55097983	ENST00000275493.7	EGFR	+	82	ENST00000275493.7_EGFR_+_82	ctrl_rep1.forward	5.97502645228216	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.50433729253112	ctrl_rep2.reverse	NA	HS_rep1.forward	2.34377041493776	HS_rep1.reverse	NA	HS_rep2.forward	2.48373895228216	HS_rep2.reverse	NA
protein-coding	chr7	55097983	55098946	ENST00000275493.7	EGFR	+	83	ENST00000275493.7_EGFR_+_83	ctrl_rep1.forward	5.33525425311203	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.60764053941909	ctrl_rep2.reverse	NA	HS_rep1.forward	0.937042925311203	HS_rep1.reverse	NA	HS_rep2.forward	1.65810503112033	HS_rep2.reverse	NA
protein-coding	chr7	55098946	55099909	ENST00000275493.7	EGFR	+	84	ENST00000275493.7_EGFR_+_84	ctrl_rep1.forward	5.95206607883817	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.92009081950208	ctrl_rep2.reverse	NA	HS_rep1.forward	1.83455771784232	HS_rep1.reverse	NA	HS_rep2.forward	2.46664548755187	HS_rep2.reverse	NA
protein-coding	chr7	55099909	55100872	ENST00000275493.7	EGFR	+	85	ENST00000275493.7_EGFR_+_85	ctrl_rep1.forward	4.98458008298755	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.87712676348548	ctrl_rep2.reverse	NA	HS_rep1.forward	0.655696908713693	HS_rep1.reverse	NA	HS_rep2.forward	1.09571758298755	HS_rep2.reverse	NA
protein-coding	chr7	55100872	55101835	ENST00000275493.7	EGFR	+	86	ENST00000275493.7_EGFR_+_86	ctrl_rep1.forward	6.51147375518672	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.46907562240664	ctrl_rep2.reverse	NA	HS_rep1.forward	2.0345234439834	HS_rep1.reverse	NA	HS_rep2.forward	1.62220803941909	HS_rep2.reverse	NA
protein-coding	chr7	55101835	55102798	ENST00000275493.7	EGFR	+	87	ENST00000275493.7_EGFR_+_87	ctrl_rep1.forward	5.64000736514523	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.96745263485477	ctrl_rep2.reverse	NA	HS_rep1.forward	2.51350784232365	HS_rep1.reverse	NA	HS_rep2.forward	1.38460337136929	HS_rep2.reverse	NA
protein-coding	chr7	55102798	55103761	ENST00000275493.7	EGFR	+	88	ENST00000275493.7_EGFR_+_88	ctrl_rep1.forward	6.05747572614108	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.04221005186722	ctrl_rep2.reverse	NA	HS_rep1.forward	0.932392074688797	HS_rep1.reverse	NA	HS_rep2.forward	1.21879304979253	HS_rep2.reverse	NA
protein-coding	chr7	55103761	55104724	ENST00000275493.7	EGFR	+	89	ENST00000275493.7_EGFR_+_89	ctrl_rep1.forward	6.54382831950207	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.94753526970954	ctrl_rep2.reverse	NA	HS_rep1.forward	1.02772398340249	HS_rep1.reverse	NA	HS_rep2.forward	2.23245848547718	HS_rep2.reverse	NA
protein-coding	chr7	55104724	55105687	ENST00000275493.7	EGFR	+	90	ENST00000275493.7_EGFR_+_90	ctrl_rep1.forward	6.14514415975104	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.59003609958506	ctrl_rep2.reverse	NA	HS_rep1.forward	1.22536350622407	HS_rep1.reverse	NA	HS_rep2.forward	1.32733930497925	HS_rep2.reverse	NA
protein-coding	chr7	55105687	55106650	ENST00000275493.7	EGFR	+	91	ENST00000275493.7_EGFR_+_91	ctrl_rep1.forward	4.47318095435685	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.16652873443983	ctrl_rep2.reverse	NA	HS_rep1.forward	1.38812585062241	HS_rep1.reverse	NA	HS_rep2.forward	1.21708340248963	HS_rep2.reverse	NA
protein-coding	chr7	55106650	55107613	ENST00000275493.7	EGFR	+	92	ENST00000275493.7_EGFR_+_92	ctrl_rep1.forward	6.03973402489627	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.8541351659751	ctrl_rep2.reverse	NA	HS_rep1.forward	0.817296701244813	HS_rep1.reverse	NA	HS_rep2.forward	1.51537165456432	HS_rep2.reverse	NA
protein-coding	chr7	55107613	55108576	ENST00000275493.7	EGFR	+	93	ENST00000275493.7_EGFR_+_93	ctrl_rep1.forward	6.86736717842324	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.11812147302905	ctrl_rep2.reverse	NA	HS_rep1.forward	1.478807406639	HS_rep1.reverse	NA	HS_rep2.forward	1.58460140041494	HS_rep2.reverse	NA
protein-coding	chr7	55108576	55109539	ENST00000275493.7	EGFR	+	94	ENST00000275493.7_EGFR_+_94	ctrl_rep1.forward	6.98738874481328	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.30410546680498	ctrl_rep2.reverse	NA	HS_rep1.forward	3.06573630705394	HS_rep1.reverse	NA	HS_rep2.forward	1.34870617219917	HS_rep2.reverse	NA
protein-coding	chr7	55109539	55110502	ENST00000275493.7	EGFR	+	95	ENST00000275493.7_EGFR_+_95	ctrl_rep1.forward	4.2644458713693	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.21922226141079	ctrl_rep2.reverse	NA	HS_rep1.forward	1.07887744813278	HS_rep1.reverse	NA	HS_rep2.forward	0.774352437759336	HS_rep2.reverse	NA
protein-coding	chr7	55110502	55111465	ENST00000275493.7	EGFR	+	96	ENST00000275493.7_EGFR_+_96	ctrl_rep1.forward	5.6379204253112	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.77040855809129	ctrl_rep2.reverse	NA	HS_rep1.forward	1.18467382780083	HS_rep1.reverse	NA	HS_rep2.forward	1.42648353215768	HS_rep2.reverse	NA
protein-coding	chr7	55111465	55112428	ENST00000275493.7	EGFR	+	97	ENST00000275493.7_EGFR_+_97	ctrl_rep1.forward	6.14723203319502	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.13456838174274	ctrl_rep2.reverse	NA	HS_rep1.forward	1.03004935684647	HS_rep1.reverse	NA	HS_rep2.forward	1.03759767634855	HS_rep2.reverse	NA
protein-coding	chr7	55112428	55113391	ENST00000275493.7	EGFR	+	98	ENST00000275493.7_EGFR_+_98	ctrl_rep1.forward	5.40517949170124	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.55599184647303	ctrl_rep2.reverse	NA	HS_rep1.forward	0.916115394190871	HS_rep1.reverse	NA	HS_rep2.forward	1.54784969917012	HS_rep2.reverse	NA
protein-coding	chr7	55113391	55114354	ENST00000275493.7	EGFR	+	99	ENST00000275493.7_EGFR_+_99	ctrl_rep1.forward	4.90317282157676	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.78470935684647	ctrl_rep2.reverse	NA	HS_rep1.forward	0.813808921161826	HS_rep1.reverse	NA	HS_rep2.forward	0.769224170124481	HS_rep2.reverse	NA
protein-coding	chr7	55114354	55115317	ENST00000275493.7	EGFR	+	100	ENST00000275493.7_EGFR_+_100	ctrl_rep1.forward	4.55667458506224	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.35344337136929	ctrl_rep2.reverse	NA	HS_rep1.forward	0.818459253112033	HS_rep1.reverse	NA	HS_rep2.forward	0.661532987551867	HS_rep2.reverse	NA
protein-coding	chr7	55115317	55116280	ENST00000275493.7	EGFR	+	101	ENST00000275493.7_EGFR_+_101	ctrl_rep1.forward	6.19315331950208	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.53942852697095	ctrl_rep2.reverse	NA	HS_rep1.forward	1.21838738589212	HS_rep1.reverse	NA	HS_rep2.forward	0.998282105809129	HS_rep2.reverse	NA
protein-coding	chr7	55116280	55117243	ENST00000275493.7	EGFR	+	102	ENST00000275493.7_EGFR_+_102	ctrl_rep1.forward	5.85291649377593	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.22703760373444	ctrl_rep2.reverse	NA	HS_rep1.forward	1.22420124481328	HS_rep1.reverse	NA	HS_rep2.forward	1.10511885373444	HS_rep2.reverse	NA
protein-coding	chr7	55117243	55118206	ENST00000275493.7	EGFR	+	103	ENST00000275493.7_EGFR_+_103	ctrl_rep1.forward	5.24132219917013	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.35680340248963	ctrl_rep2.reverse	NA	HS_rep1.forward	0.418529875518672	HS_rep1.reverse	NA	HS_rep2.forward	0.476919242738589	HS_rep2.reverse	NA
protein-coding	chr7	55118206	55119169	ENST00000275493.7	EGFR	+	104	ENST00000275493.7_EGFR_+_104	ctrl_rep1.forward	4.73827375518672	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.28749030082988	ctrl_rep2.reverse	NA	HS_rep1.forward	1.1858356846473	HS_rep1.reverse	NA	HS_rep2.forward	0.717942531120332	HS_rep2.reverse	NA
protein-coding	chr7	55119169	55120132	ENST00000275493.7	EGFR	+	105	ENST00000275493.7_EGFR_+_105	ctrl_rep1.forward	5.08686026970954	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.2324234439834	ctrl_rep2.reverse	NA	HS_rep1.forward	0.499910684647303	HS_rep1.reverse	NA	HS_rep2.forward	0.931615767634855	HS_rep2.reverse	NA
protein-coding	chr7	55120132	55121095	ENST00000275493.7	EGFR	+	106	ENST00000275493.7_EGFR_+_106	ctrl_rep1.forward	5.25802271784232	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.03230700207469	ctrl_rep2.reverse	NA	HS_rep1.forward	0.674298132780083	HS_rep1.reverse	NA	HS_rep2.forward	0.658114315352697	HS_rep2.reverse	NA
protein-coding	chr7	55121095	55122058	ENST00000275493.7	EGFR	+	107	ENST00000275493.7_EGFR_+_107	ctrl_rep1.forward	5.14948091286307	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.06195531120332	ctrl_rep2.reverse	NA	HS_rep1.forward	0.613844647302905	HS_rep1.reverse	NA	HS_rep2.forward	0.938452956431535	HS_rep2.reverse	NA
protein-coding	chr7	55122058	55123021	ENST00000275493.7	EGFR	+	108	ENST00000275493.7_EGFR_+_108	ctrl_rep1.forward	4.06092987551867	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.37324605809129	ctrl_rep2.reverse	NA	HS_rep1.forward	1.13119376556017	HS_rep1.reverse	NA	HS_rep2.forward	0.352988615145228	HS_rep2.reverse	NA
protein-coding	chr7	55123021	55123984	ENST00000275493.7	EGFR	+	109	ENST00000275493.7_EGFR_+_109	ctrl_rep1.forward	3.75095912863071	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.31163518672199	ctrl_rep2.reverse	NA	HS_rep1.forward	1.01144719917012	HS_rep1.reverse	NA	HS_rep2.forward	0.658114004149378	HS_rep2.reverse	NA
protein-coding	chr7	55123984	55124947	ENST00000275493.7	EGFR	+	110	ENST00000275493.7_EGFR_+_110	ctrl_rep1.forward	4.9877122406639	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.57133495850622	ctrl_rep2.reverse	NA	HS_rep1.forward	0.670810695020747	HS_rep1.reverse	NA	HS_rep2.forward	0.635892116182573	HS_rep2.reverse	NA
protein-coding	chr7	55124947	55125910	ENST00000275493.7	EGFR	+	111	ENST00000275493.7_EGFR_+_111	ctrl_rep1.forward	4.50240352697095	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.67469261410788	ctrl_rep2.reverse	NA	HS_rep1.forward	0.841710601659751	HS_rep1.reverse	NA	HS_rep2.forward	0.596576348547718	HS_rep2.reverse	NA
protein-coding	chr7	55125910	55126873	ENST00000275493.7	EGFR	+	112	ENST00000275493.7_EGFR_+_112	ctrl_rep1.forward	4.76749692946058	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.33589917012448	ctrl_rep2.reverse	NA	HS_rep1.forward	0.31738515560166	HS_rep1.reverse	NA	HS_rep2.forward	0.399142090248963	HS_rep2.reverse	NA
protein-coding	chr7	55126873	55127836	ENST00000275493.7	EGFR	+	113	ENST00000275493.7_EGFR_+_113	ctrl_rep1.forward	6.08461176348548	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.33710975103734	ctrl_rep2.reverse	NA	HS_rep1.forward	0.799857199170124	HS_rep1.reverse	NA	HS_rep2.forward	0.91965031120332	HS_rep2.reverse	NA
protein-coding	chr7	55127836	55128799	ENST00000275493.7	EGFR	+	114	ENST00000275493.7_EGFR_+_114	ctrl_rep1.forward	4.99292889004149	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.72640134854772	ctrl_rep2.reverse	NA	HS_rep1.forward	0.395278215767635	HS_rep1.reverse	NA	HS_rep2.forward	0.528200518672199	HS_rep2.reverse	NA
protein-coding	chr7	55128799	55129762	ENST00000275493.7	EGFR	+	115	ENST00000275493.7_EGFR_+_115	ctrl_rep1.forward	4.02648900414938	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.55043190871369	ctrl_rep2.reverse	NA	HS_rep1.forward	0.68592479253112	HS_rep1.reverse	NA	HS_rep2.forward	0.594867012448133	HS_rep2.reverse	NA
protein-coding	chr7	55129762	55130725	ENST00000275493.7	EGFR	+	116	ENST00000275493.7_EGFR_+_116	ctrl_rep1.forward	4.0985020746888	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.17642989626556	ctrl_rep2.reverse	NA	HS_rep1.forward	0.767305186721992	HS_rep1.reverse	NA	HS_rep2.forward	0.375210658713693	HS_rep2.reverse	NA
protein-coding	chr7	55130725	55131688	ENST00000275493.7	EGFR	+	117	ENST00000275493.7_EGFR_+_117	ctrl_rep1.forward	3.99100414937759	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.74290624481328	ctrl_rep2.reverse	NA	HS_rep1.forward	1.40672697095436	HS_rep1.reverse	NA	HS_rep2.forward	0.786317997925311	HS_rep2.reverse	NA
protein-coding	chr7	55131688	55132651	ENST00000275493.7	EGFR	+	118	ENST00000275493.7_EGFR_+_118	ctrl_rep1.forward	4.1705152593361	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.77915299792531	ctrl_rep2.reverse	NA	HS_rep1.forward	0.490610020746888	HS_rep1.reverse	NA	HS_rep2.forward	0.420509439834025	HS_rep2.reverse	NA
protein-coding	chr7	55132651	55133614	ENST00000275493.7	EGFR	+	119	ENST00000275493.7_EGFR_+_119	ctrl_rep1.forward	4.12250695020747	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.30839522821577	ctrl_rep2.reverse	NA	HS_rep1.forward	1.22768850622407	HS_rep1.reverse	NA	HS_rep2.forward	0.84443734439834	HS_rep2.reverse	NA
protein-coding	chr7	55133614	55134577	ENST00000275493.7	EGFR	+	120	ENST00000275493.7_EGFR_+_120	ctrl_rep1.forward	4.55563184647303	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.14336639004149	ctrl_rep2.reverse	NA	HS_rep1.forward	1.44741744813278	HS_rep1.reverse	NA	HS_rep2.forward	0.308544528008299	HS_rep2.reverse	NA
protein-coding	chr7	55134577	55135540	ENST00000275493.7	EGFR	+	121	ENST00000275493.7_EGFR_+_121	ctrl_rep1.forward	4.16425280082988	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.1642117219917	ctrl_rep2.reverse	NA	HS_rep1.forward	0.144160290456432	HS_rep1.reverse	NA	HS_rep2.forward	0.38803106846473	HS_rep2.reverse	NA
protein-coding	chr7	55135540	55136503	ENST00000275493.7	EGFR	+	122	ENST00000275493.7_EGFR_+_122	ctrl_rep1.forward	4.04214387966805	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.42049604771784	ctrl_rep2.reverse	NA	HS_rep1.forward	0.596405591286307	HS_rep1.reverse	NA	HS_rep2.forward	0.479483324688797	HS_rep2.reverse	NA
protein-coding	chr7	55136503	55137466	ENST00000275493.7	EGFR	+	123	ENST00000275493.7_EGFR_+_123	ctrl_rep1.forward	4.48779242738589	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.93873358921162	ctrl_rep2.reverse	NA	HS_rep1.forward	0.620819315352697	HS_rep1.reverse	NA	HS_rep2.forward	0.757258609958506	HS_rep2.reverse	NA
protein-coding	chr7	55137466	55138429	ENST00000275493.7	EGFR	+	124	ENST00000275493.7_EGFR_+_124	ctrl_rep1.forward	3.46394958506224	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.31273664937759	ctrl_rep2.reverse	NA	HS_rep1.forward	0.249955342323651	HS_rep1.reverse	NA	HS_rep2.forward	0.764950752074689	HS_rep2.reverse	NA
protein-coding	chr7	55138429	55139392	ENST00000275493.7	EGFR	+	125	ENST00000275493.7_EGFR_+_125	ctrl_rep1.forward	3.3731494813278	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.36872939834025	ctrl_rep2.reverse	NA	HS_rep1.forward	0.395278215767635	HS_rep1.reverse	NA	HS_rep2.forward	0.358971161825726	HS_rep2.reverse	NA
protein-coding	chr7	55139392	55140355	ENST00000275493.7	EGFR	+	126	ENST00000275493.7_EGFR_+_126	ctrl_rep1.forward	2.08734481327801	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.0749846473029	ctrl_rep2.reverse	NA	HS_rep1.forward	0.302271576763486	HS_rep1.reverse	NA	HS_rep2.forward	0.337603967842324	HS_rep2.reverse	NA
protein-coding	chr7	55140355	55141318	ENST00000275493.7	EGFR	+	127	ENST00000275493.7_EGFR_+_127	ctrl_rep1.forward	3.79688049792531	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.15656887966805	ctrl_rep2.reverse	NA	HS_rep1.forward	0.0906814730290456	HS_rep1.reverse	NA	HS_rep2.forward	0.437603319502075	HS_rep2.reverse	NA
protein-coding	chr7	55141318	55142281	ENST00000275493.7	EGFR	+	128	ENST00000275493.7_EGFR_+_128	ctrl_rep1.forward	2.77095011410788	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.80885695020747	ctrl_rep2.reverse	NA	HS_rep1.forward	0.109282800829876	HS_rep1.reverse	NA	HS_rep2.forward	0.252989419087137	HS_rep2.reverse	NA
protein-coding	chr7	55142281	55143244	ENST00000275493.7	EGFR	+	129	ENST00000275493.7_EGFR_+_129	ctrl_rep1.forward	4.46483153526971	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.64168912863071	ctrl_rep2.reverse	NA	HS_rep1.forward	0.17438744813278	HS_rep1.reverse	NA	HS_rep2.forward	0.136751037344398	HS_rep2.reverse	NA
protein-coding	chr7	55143244	55144207	ENST00000275493.7	EGFR	+	130	ENST00000275493.7_EGFR_+_130	ctrl_rep1.forward	5.79447064315353	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.20074636929461	ctrl_rep2.reverse	NA	HS_rep1.forward	0.674298651452282	HS_rep1.reverse	NA	HS_rep2.forward	0.222220435684647	HS_rep2.reverse	NA
protein-coding	chr7	55144207	55145170	ENST00000275493.7	EGFR	+	131	ENST00000275493.7_EGFR_+_131	ctrl_rep1.forward	2.83461369294606	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.212617406639	ctrl_rep2.reverse	NA	HS_rep1.forward	0.453407365145228	HS_rep1.reverse	NA	HS_rep2.forward	0.213673495850622	HS_rep2.reverse	NA
protein-coding	chr7	55145170	55146133	ENST00000275493.7	EGFR	+	132	ENST00000275493.7_EGFR_+_132	ctrl_rep1.forward	4.06301690871369	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.3512431846473	ctrl_rep2.reverse	NA	HS_rep1.forward	0.152298371369295	HS_rep1.reverse	NA	HS_rep2.forward	0.290595850622407	HS_rep2.reverse	NA
protein-coding	chr7	55146133	55147096	ENST00000275493.7	EGFR	+	133	ENST00000275493.7_EGFR_+_133	ctrl_rep1.forward	4.30201804979253	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.25778176348548	ctrl_rep2.reverse	NA	HS_rep1.forward	0.813808091286307	HS_rep1.reverse	NA	HS_rep2.forward	0.222220435684647	HS_rep2.reverse	NA
protein-coding	chr7	55147096	55148059	ENST00000275493.7	EGFR	+	134	ENST00000275493.7_EGFR_+_134	ctrl_rep1.forward	4.52014553941909	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.7065981846473	ctrl_rep2.reverse	NA	HS_rep1.forward	0.313897406639004	HS_rep1.reverse	NA	HS_rep2.forward	0.213673495850622	HS_rep2.reverse	NA
protein-coding	chr7	55148059	55149022	ENST00000275493.7	EGFR	+	135	ENST00000275493.7_EGFR_+_135	ctrl_rep1.forward	5.21418869294606	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.29519002074689	ctrl_rep2.reverse	NA	HS_rep1.forward	0.279019917012448	HS_rep1.reverse	NA	HS_rep2.forward	0.283758402489627	HS_rep2.reverse	NA
protein-coding	chr7	55149022	55149985	ENST00000275493.7	EGFR	+	136	ENST00000275493.7_EGFR_+_136	ctrl_rep1.forward	3.17380746887967	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.89912599585062	ctrl_rep2.reverse	NA	HS_rep1.forward	0.186013278008299	HS_rep1.reverse	NA	HS_rep2.forward	0.199998392116183	HS_rep2.reverse	NA
protein-coding	chr7	55149985	55150948	ENST00000275493.7	EGFR	+	137	ENST00000275493.7_EGFR_+_137	ctrl_rep1.forward	4.53580029045643	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.26658782157676	ctrl_rep2.reverse	NA	HS_rep1.forward	0.197639107883817	HS_rep1.reverse	NA	HS_rep2.forward	0.40512494813278	HS_rep2.reverse	NA
protein-coding	chr7	55150948	55151911	ENST00000275493.7	EGFR	+	138	ENST00000275493.7_EGFR_+_138	ctrl_rep1.forward	4.29471216804979	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.41175202282158	ctrl_rep2.reverse	NA	HS_rep1.forward	0.313897406639004	HS_rep1.reverse	NA	HS_rep2.forward	0.147862059128631	HS_rep2.reverse	NA
protein-coding	chr7	55151911	55152874	ENST00000275493.7	EGFR	+	139	ENST00000275493.7_EGFR_+_139	ctrl_rep1.forward	3.58814574688797	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.25222676348548	ctrl_rep2.reverse	NA	HS_rep1.forward	0.0232516597510373	HS_rep1.reverse	NA	HS_rep2.forward	0.302561670124481	HS_rep2.reverse	NA
protein-coding	chr7	55152874	55153837	ENST00000275493.7	EGFR	+	140	ENST00000275493.7_EGFR_+_140	ctrl_rep1.forward	3.5745781120332	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.49866419087137	ctrl_rep2.reverse	NA	HS_rep1.forward	0.104632468879668	HS_rep1.reverse	NA	HS_rep2.forward	0.18546859439834	HS_rep2.reverse	NA
protein-coding	chr7	55153837	55154800	ENST00000275493.7	EGFR	+	141	ENST00000275493.7_EGFR_+_141	ctrl_rep1.forward	2.59039481327801	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.25987039419087	ctrl_rep2.reverse	NA	HS_rep1.forward	0.279020124481328	HS_rep1.reverse	NA	HS_rep2.forward	0.307689834024896	HS_rep2.reverse	NA
protein-coding	chr7	55154800	55155763	ENST00000275493.7	EGFR	+	142	ENST00000275493.7_EGFR_+_142	ctrl_rep1.forward	3.67372676348548	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.19507532157676	ctrl_rep2.reverse	NA	HS_rep1.forward	0.279019917012448	HS_rep1.reverse	NA	HS_rep2.forward	0.0863240923236515	HS_rep2.reverse	NA
protein-coding	chr7	55155763	55156726	ENST00000275493.7	EGFR	+	143	ENST00000275493.7_EGFR_+_143	ctrl_rep1.forward	4.10372002074689	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.35344288381743	ctrl_rep2.reverse	NA	HS_rep1.forward	0.611518651452282	HS_rep1.reverse	NA	HS_rep2.forward	0.572644553941909	HS_rep2.reverse	NA
protein-coding	chr7	55156726	55157689	ENST00000275493.7	EGFR	+	144	ENST00000275493.7_EGFR_+_144	ctrl_rep1.forward	3.35853765560166	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.51626633817427	ctrl_rep2.reverse	NA	HS_rep1.forward	0.478984491701245	HS_rep1.reverse	NA	HS_rep2.forward	0.145297977178423	HS_rep2.reverse	NA
